,StationId,StationName,Date,PM2.5,NOx,SO2,O3,Temp,RH,WS
146,DL002,"Anand Vihar, Delhi - DPCC",2015-08-28,86.05,89.3,24.42,20.69,,,
147,DL002,"Anand Vihar, Delhi - DPCC",2015-08-29,99.2,178.03,15.73,14.87,,,
148,DL002,"Anand Vihar, Delhi - DPCC",2015-08-30,79.58,176.57,11.76,13.44,,,
149,DL002,"Anand Vihar, Delhi - DPCC",2015-08-31,70.76,160.23,15.47,14.05,,,
150,DL002,"Anand Vihar, Delhi - DPCC",2015-09-01,98.41,175.25,19.66,16.72,,,
151,DL002,"Anand Vihar, Delhi - DPCC",2015-09-02,109.31,210.34,17.27,15.92,,,
152,DL002,"Anand Vihar, Delhi - DPCC",2015-09-03,103.79,185.4,17.75,19.6,,,
153,DL002,"Anand Vihar, Delhi - DPCC",2015-09-04,107.3,226.52,17.61,19.32,,,
154,DL002,"Anand Vihar, Delhi - DPCC",2015-09-05,95.45,215.09,14.85,16.5,,,
155,DL002,"Anand Vihar, Delhi - DPCC",2015-09-06,68.99,156.51,17.87,26.88,,,
156,DL002,"Anand Vihar, Delhi - DPCC",2015-09-07,68.23,174.69,23.54,19.74,,,
157,DL002,"Anand Vihar, Delhi - DPCC",2015-09-08,81.44,169.92,12.53,22.53,,,
158,DL002,"Anand Vihar, Delhi - DPCC",2015-09-09,70.38,158.56,14.8,27.28,,,
159,DL002,"Anand Vihar, Delhi - DPCC",2015-09-10,66.55,162.97,18.6,23.11,,,
160,DL002,"Anand Vihar, Delhi - DPCC",2015-09-11,78.35,137.56,19.07,21.98,,,
161,DL002,"Anand Vihar, Delhi - DPCC",2015-09-12,99.55,100.77,16.08,13.56,,,
162,DL002,"Anand Vihar, Delhi - DPCC",2015-09-13,120.13,95.19,15.1,38.82,,,
163,DL002,"Anand Vihar, Delhi - DPCC",2015-09-14,144.62,118.75,16.46,50.31,,,
164,DL002,"Anand Vihar, Delhi - DPCC",2015-09-15,123.04,78.71,15.85,19.24,,,
165,DL002,"Anand Vihar, Delhi - DPCC",2015-09-16,102.75,63.35,19.17,37.9,,,
166,DL002,"Anand Vihar, Delhi - DPCC",2015-09-17,101.22,147.44,21.33,40.54,,,
167,DL002,"Anand Vihar, Delhi - DPCC",2015-09-18,64.2,61.01,15.24,14.34,,,
168,DL002,"Anand Vihar, Delhi - DPCC",2015-09-19,92.15,107.12,15.82,37.06,,,
169,DL002,"Anand Vihar, Delhi - DPCC",2015-09-20,80.69,94.64,14.32,40.12,,,
170,DL002,"Anand Vihar, Delhi - DPCC",2015-09-21,54.41,78.57,35.35,39.15,,,
171,DL002,"Anand Vihar, Delhi - DPCC",2015-09-22,33.52,65.0,21.18,26.77,,,
172,DL002,"Anand Vihar, Delhi - DPCC",2015-09-23,37.03,119.57,29.15,29.69,,,
173,DL002,"Anand Vihar, Delhi - DPCC",2015-09-24,83.32,242.11,19.49,33.81,,,
174,DL002,"Anand Vihar, Delhi - DPCC",2015-09-25,104.16,266.3,22.56,31.96,,,
175,DL002,"Anand Vihar, Delhi - DPCC",2015-09-26,104.62,268.48,20.79,32.5,,,
176,DL002,"Anand Vihar, Delhi - DPCC",2015-09-27,106.33,203.04,14.82,49.98,,,
177,DL002,"Anand Vihar, Delhi - DPCC",2015-09-28,74.8,149.84,20.37,32.8,,,
178,DL002,"Anand Vihar, Delhi - DPCC",2015-09-29,76.94,166.77,20.54,38.86,,,
179,DL002,"Anand Vihar, Delhi - DPCC",2015-09-30,64.44,156.79,17.03,46.19,,,
180,DL002,"Anand Vihar, Delhi - DPCC",2015-10-01,88.39,198.09,23.75,37.52,,,
181,DL002,"Anand Vihar, Delhi - DPCC",2015-10-02,99.14,194.81,17.17,41.49,,,
182,DL002,"Anand Vihar, Delhi - DPCC",2015-10-03,112.04,220.93,17.89,34.44,,,
183,DL002,"Anand Vihar, Delhi - DPCC",2015-10-04,186.11,232.05,33.76,57.82,,,
184,DL002,"Anand Vihar, Delhi - DPCC",2015-10-05,277.39,175.13,25.19,60.02,,,
185,DL002,"Anand Vihar, Delhi - DPCC",2015-10-06,208.12,197.96,17.93,45.12,,,
186,DL002,"Anand Vihar, Delhi - DPCC",2015-10-07,155.57,166.63,21.33,33.34,,,
187,DL002,"Anand Vihar, Delhi - DPCC",2015-10-08,194.93,199.99,23.75,33.15,,,
188,DL002,"Anand Vihar, Delhi - DPCC",2015-10-09,189.47,257.49,30.91,24.04,,,
189,DL002,"Anand Vihar, Delhi - DPCC",2015-10-10,273.41,301.14,29.07,20.31,,,
190,DL002,"Anand Vihar, Delhi - DPCC",2015-10-11,182.35,261.14,27.4,31.06,,,
191,DL002,"Anand Vihar, Delhi - DPCC",2015-10-12,170.13,255.53,31.43,30.81,,,
192,DL002,"Anand Vihar, Delhi - DPCC",2015-10-13,111.32,72.61,18.35,20.67,,,
193,DL002,"Anand Vihar, Delhi - DPCC",2015-10-14,83.41,88.25,9.01,24.9,,,
194,DL002,"Anand Vihar, Delhi - DPCC",2015-10-15,124.34,193.51,10.92,35.91,,,
195,DL002,"Anand Vihar, Delhi - DPCC",2015-10-16,189.0,204.31,20.98,41.35,,,
196,DL002,"Anand Vihar, Delhi - DPCC",2015-10-17,,,,,,,
197,DL002,"Anand Vihar, Delhi - DPCC",2015-10-18,197.9,162.02,19.73,47.93,,,
198,DL002,"Anand Vihar, Delhi - DPCC",2015-10-19,230.22,191.04,36.88,45.51,,,
199,DL002,"Anand Vihar, Delhi - DPCC",2015-10-20,280.52,255.68,37.88,53.69,,,
200,DL002,"Anand Vihar, Delhi - DPCC",2015-10-21,204.55,172.25,39.09,28.28,,,
201,DL002,"Anand Vihar, Delhi - DPCC",2015-10-22,119.41,175.99,46.06,38.25,,,
202,DL002,"Anand Vihar, Delhi - DPCC",2015-10-23,177.4,219.56,50.36,27.88,,,
203,DL002,"Anand Vihar, Delhi - DPCC",2015-10-24,237.66,239.29,,41.3,,,
204,DL002,"Anand Vihar, Delhi - DPCC",2015-10-25,191.45,97.2,,51.51,,,
205,DL002,"Anand Vihar, Delhi - DPCC",2015-10-26,126.16,102.16,45.72,47.33,,,
206,DL002,"Anand Vihar, Delhi - DPCC",2015-10-27,131.05,129.84,39.27,24.85,,,
207,DL002,"Anand Vihar, Delhi - DPCC",2015-10-28,138.25,126.44,38.7,34.68,,,
208,DL002,"Anand Vihar, Delhi - DPCC",2015-10-29,115.83,97.3,44.76,44.56,,,
209,DL002,"Anand Vihar, Delhi - DPCC",2015-10-30,122.94,90.1,41.68,41.35,,,
210,DL002,"Anand Vihar, Delhi - DPCC",2015-10-31,,,,,,,
211,DL002,"Anand Vihar, Delhi - DPCC",2015-11-01,253.13,144.46,40.1,,,,
212,DL002,"Anand Vihar, Delhi - DPCC",2015-11-02,286.29,152.76,43.66,28.17,,,
213,DL002,"Anand Vihar, Delhi - DPCC",2015-11-03,345.11,141.46,44.74,38.15,,,
214,DL002,"Anand Vihar, Delhi - DPCC",2015-11-04,416.3,213.9,33.35,55.7,,,
215,DL002,"Anand Vihar, Delhi - DPCC",2015-11-05,195.85,170.78,30.36,56.14,,,
216,DL002,"Anand Vihar, Delhi - DPCC",2015-11-06,168.43,171.94,26.81,22.59,,,
217,DL002,"Anand Vihar, Delhi - DPCC",2015-11-07,478.27,240.39,22.64,25.03,,,
218,DL002,"Anand Vihar, Delhi - DPCC",2015-11-08,278.56,179.02,42.73,23.48,,,
219,DL002,"Anand Vihar, Delhi - DPCC",2015-11-09,297.6,244.97,58.21,60.41,,,
220,DL002,"Anand Vihar, Delhi - DPCC",2015-11-10,345.64,328.17,37.69,31.34,,,
221,DL002,"Anand Vihar, Delhi - DPCC",2015-11-11,256.95,191.15,35.15,28.47,,,
222,DL002,"Anand Vihar, Delhi - DPCC",2015-11-12,389.55,257.97,45.71,24.73,,,
223,DL002,"Anand Vihar, Delhi - DPCC",2015-11-13,466.97,166.77,29.94,20.9,,,
224,DL002,"Anand Vihar, Delhi - DPCC",2015-11-14,335.35,52.0,27.19,20.65,,,
225,DL002,"Anand Vihar, Delhi - DPCC",2015-11-15,354.5,36.37,32.05,25.71,,,
226,DL002,"Anand Vihar, Delhi - DPCC",2015-11-16,301.88,143.38,21.86,22.7,,,
227,DL002,"Anand Vihar, Delhi - DPCC",2015-11-17,188.91,206.65,19.85,28.03,,,
228,DL002,"Anand Vihar, Delhi - DPCC",2015-11-18,301.04,306.18,23.9,25.25,,,
229,DL002,"Anand Vihar, Delhi - DPCC",2015-11-19,389.7,231.43,38.81,37.58,,,
230,DL002,"Anand Vihar, Delhi - DPCC",2015-11-20,356.25,238.15,36.34,39.04,,,
231,DL002,"Anand Vihar, Delhi - DPCC",2015-11-21,477.21,238.17,19.34,29.94,,,
232,DL002,"Anand Vihar, Delhi - DPCC",2015-11-22,372.27,221.49,15.69,33.95,,,
233,DL002,"Anand Vihar, Delhi - DPCC",2015-11-23,311.93,192.43,22.24,41.53,,,
234,DL002,"Anand Vihar, Delhi - DPCC",2015-11-24,369.75,301.62,17.28,45.34,,,
235,DL002,"Anand Vihar, Delhi - DPCC",2015-11-25,200.31,147.23,19.3,25.04,,,
236,DL002,"Anand Vihar, Delhi - DPCC",2015-11-26,304.5,135.7,22.37,22.5,,,
237,DL002,"Anand Vihar, Delhi - DPCC",2015-11-27,299.93,138.51,23.26,20.22,,,
238,DL002,"Anand Vihar, Delhi - DPCC",2015-11-28,227.89,123.23,16.74,26.4,,,
239,DL002,"Anand Vihar, Delhi - DPCC",2015-11-29,354.31,289.23,27.14,32.87,,,
240,DL002,"Anand Vihar, Delhi - DPCC",2015-11-30,458.68,293.27,18.73,41.73,,,
241,DL002,"Anand Vihar, Delhi - DPCC",2015-12-01,259.53,184.53,13.03,14.0,,,
242,DL002,"Anand Vihar, Delhi - DPCC",2015-12-02,232.39,250.01,15.4,14.9,,,
243,DL002,"Anand Vihar, Delhi - DPCC",2015-12-03,268.53,286.11,18.26,14.59,,,
244,DL002,"Anand Vihar, Delhi - DPCC",2015-12-04,275.46,299.08,14.82,19.95,,,
245,DL002,"Anand Vihar, Delhi - DPCC",2015-12-05,426.12,344.16,22.97,43.01,,,
246,DL002,"Anand Vihar, Delhi - DPCC",2015-12-06,310.94,170.13,22.83,31.88,,,
247,DL002,"Anand Vihar, Delhi - DPCC",2015-12-07,359.59,260.15,14.99,29.81,,,
248,DL002,"Anand Vihar, Delhi - DPCC",2015-12-08,474.58,329.99,17.02,54.2,,,
249,DL002,"Anand Vihar, Delhi - DPCC",2015-12-09,362.26,141.98,17.01,33.89,,,
250,DL002,"Anand Vihar, Delhi - DPCC",2015-12-10,275.44,152.29,26.33,27.81,,,
251,DL002,"Anand Vihar, Delhi - DPCC",2015-12-11,266.74,257.07,18.72,14.79,,,
252,DL002,"Anand Vihar, Delhi - DPCC",2015-12-12,271.93,260.65,13.0,12.06,,,
253,DL002,"Anand Vihar, Delhi - DPCC",2015-12-13,208.9,306.27,16.86,16.11,,,
254,DL002,"Anand Vihar, Delhi - DPCC",2015-12-14,209.6,336.43,13.92,12.24,,,
255,DL002,"Anand Vihar, Delhi - DPCC",2015-12-15,,,,,,,
256,DL002,"Anand Vihar, Delhi - DPCC",2015-12-16,,,,,,,
257,DL002,"Anand Vihar, Delhi - DPCC",2015-12-17,,,,,,,
258,DL002,"Anand Vihar, Delhi - DPCC",2015-12-18,,,,,,,
259,DL002,"Anand Vihar, Delhi - DPCC",2015-12-19,,,,,,,
260,DL002,"Anand Vihar, Delhi - DPCC",2015-12-20,,,,,,,
261,DL002,"Anand Vihar, Delhi - DPCC",2015-12-21,,,,,,,
262,DL002,"Anand Vihar, Delhi - DPCC",2015-12-22,503.42,139.95,28.18,21.91,,,
263,DL002,"Anand Vihar, Delhi - DPCC",2015-12-23,486.15,352.14,15.62,13.14,,,
264,DL002,"Anand Vihar, Delhi - DPCC",2015-12-24,204.96,301.14,23.18,20.02,,,
265,DL002,"Anand Vihar, Delhi - DPCC",2015-12-25,184.44,278.03,23.38,16.83,,,
266,DL002,"Anand Vihar, Delhi - DPCC",2015-12-26,209.11,293.64,25.86,18.18,,,
267,DL002,"Anand Vihar, Delhi - DPCC",2015-12-27,217.86,280.9,,16.81,,,
268,DL002,"Anand Vihar, Delhi - DPCC",2015-12-28,201.05,243.65,16.81,20.79,,,
269,DL002,"Anand Vihar, Delhi - DPCC",2015-12-29,191.89,276.73,18.91,18.28,,,
270,DL002,"Anand Vihar, Delhi - DPCC",2015-12-30,283.75,329.52,18.3,13.49,,,
271,DL002,"Anand Vihar, Delhi - DPCC",2015-12-31,299.73,266.52,22.57,13.94,,,
272,DL002,"Anand Vihar, Delhi - DPCC",2016-01-01,352.97,279.64,33.39,14.36,,,
273,DL002,"Anand Vihar, Delhi - DPCC",2016-01-02,332.97,256.84,40.26,18.4,,,
274,DL002,"Anand Vihar, Delhi - DPCC",2016-01-03,336.06,301.01,22.56,16.27,,,
275,DL002,"Anand Vihar, Delhi - DPCC",2016-01-04,477.71,206.75,31.67,26.42,,,
276,DL002,"Anand Vihar, Delhi - DPCC",2016-01-05,431.83,199.47,39.52,31.8,,,
