,StationId,StationName,Date,PM2.5,NOx,SO2,O3,Temp,RH,WS
238,DL020,"Mundka, Delhi - DPCC",2019-02-26,50.45,49.61,40.59,17.36,,,
239,DL020,"Mundka, Delhi - DPCC",2019-02-27,54.06,35.15,34.53,12.09,,,
240,DL020,"Mundka, Delhi - DPCC",2019-02-28,154.65,57.66,33.62,24.82,,,
241,DL020,"Mundka, Delhi - DPCC",2019-03-01,157.52,36.51,25.42,24.94,,,
242,DL020,"Mundka, Delhi - DPCC",2019-03-02,170.98,55.9,17.5,13.82,,,
243,DL020,"Mundka, Delhi - DPCC",2019-03-03,76.08,36.4,16.17,19.77,,,
244,DL020,"Mundka, Delhi - DPCC",2019-03-04,121.92,49.76,16.36,18.01,,,
245,DL020,"Mundka, Delhi - DPCC",2019-03-05,108.79,27.5,16.94,22.1,,,
246,DL020,"Mundka, Delhi - DPCC",2019-03-06,133.48,43.48,17.05,23.31,,,
247,DL020,"Mundka, Delhi - DPCC",2019-03-07,137.04,50.2,16.97,25.38,,,
248,DL020,"Mundka, Delhi - DPCC",2019-03-08,136.4,51.23,16.77,20.94,,,
249,DL020,"Mundka, Delhi - DPCC",2019-03-09,110.85,22.81,16.72,18.02,,,
250,DL020,"Mundka, Delhi - DPCC",2019-03-10,96.57,29.65,14.28,36.76,,,
251,DL020,"Mundka, Delhi - DPCC",2019-03-11,90.0,46.59,13.22,38.25,,,
252,DL020,"Mundka, Delhi - DPCC",2019-03-12,84.88,28.24,19.34,20.9,,,
253,DL020,"Mundka, Delhi - DPCC",2019-03-13,122.77,43.91,20.51,22.72,,,
254,DL020,"Mundka, Delhi - DPCC",2019-03-14,88.94,47.13,17.49,11.46,,,
255,DL020,"Mundka, Delhi - DPCC",2019-03-15,86.93,37.77,16.79,16.47,,,
256,DL020,"Mundka, Delhi - DPCC",2019-03-16,108.5,24.4,20.3,29.48,,,
257,DL020,"Mundka, Delhi - DPCC",2019-03-17,157.88,38.9,22.5,27.1,,,
258,DL020,"Mundka, Delhi - DPCC",2019-03-18,157.06,46.25,23.3,26.45,,,
259,DL020,"Mundka, Delhi - DPCC",2019-03-19,164.9,60.94,23.73,21.01,,,
260,DL020,"Mundka, Delhi - DPCC",2019-03-20,95.6,58.29,18.44,30.49,,,
261,DL020,"Mundka, Delhi - DPCC",2019-03-21,109.0,20.97,18.79,20.18,,,
262,DL020,"Mundka, Delhi - DPCC",2019-03-22,72.04,19.26,18.15,33.88,,,
263,DL020,"Mundka, Delhi - DPCC",2019-03-23,66.33,23.6,17.59,46.4,,,
264,DL020,"Mundka, Delhi - DPCC",2019-03-24,71.62,29.51,15.76,30.65,,,
265,DL020,"Mundka, Delhi - DPCC",2019-03-25,80.52,23.16,16.88,17.62,,,
266,DL020,"Mundka, Delhi - DPCC",2019-03-26,113.6,23.46,18.26,29.58,,,
267,DL020,"Mundka, Delhi - DPCC",2019-03-27,112.92,27.16,20.0,40.07,,,
268,DL020,"Mundka, Delhi - DPCC",2019-03-28,151.96,56.75,23.83,33.07,,,
269,DL020,"Mundka, Delhi - DPCC",2019-03-29,119.81,41.93,22.87,22.6,,,
270,DL020,"Mundka, Delhi - DPCC",2019-03-30,102.21,53.63,19.54,37.97,,,
271,DL020,"Mundka, Delhi - DPCC",2019-03-31,86.33,22.11,19.77,46.62,,,
272,DL020,"Mundka, Delhi - DPCC",2019-04-01,93.0,26.56,20.06,70.68,,,
273,DL020,"Mundka, Delhi - DPCC",2019-04-02,110.29,33.26,18.85,68.71,,,
274,DL020,"Mundka, Delhi - DPCC",2019-04-03,132.19,33.05,21.74,55.9,,,
275,DL020,"Mundka, Delhi - DPCC",2019-04-04,151.06,80.44,17.2,47.6,,,
276,DL020,"Mundka, Delhi - DPCC",2019-04-05,144.94,58.57,17.36,42.57,,,
277,DL020,"Mundka, Delhi - DPCC",2019-04-06,100.0,31.51,21.55,15.65,,,
278,DL020,"Mundka, Delhi - DPCC",2019-04-07,145.65,33.0,22.96,7.62,,,
279,DL020,"Mundka, Delhi - DPCC",2019-04-08,56.54,33.99,16.03,28.32,,,
280,DL020,"Mundka, Delhi - DPCC",2019-04-09,98.73,44.8,23.25,54.89,,,
281,DL020,"Mundka, Delhi - DPCC",2019-04-10,110.56,44.67,22.15,26.36,,,
282,DL020,"Mundka, Delhi - DPCC",2019-04-11,73.31,31.35,19.16,31.04,,,
283,DL020,"Mundka, Delhi - DPCC",2019-04-12,57.67,25.29,23.5,34.28,,,
284,DL020,"Mundka, Delhi - DPCC",2019-04-13,85.76,29.78,24.13,24.69,,,
285,DL020,"Mundka, Delhi - DPCC",2019-04-14,80.47,15.88,23.93,22.67,,,
286,DL020,"Mundka, Delhi - DPCC",2019-04-15,59.83,31.43,19.6,26.45,,,
287,DL020,"Mundka, Delhi - DPCC",2019-04-16,46.86,25.72,16.14,27.04,,,
288,DL020,"Mundka, Delhi - DPCC",2019-04-17,18.62,19.74,16.89,27.42,,,
289,DL020,"Mundka, Delhi - DPCC",2019-04-18,41.62,20.5,18.15,28.63,,,
