,StationId,StationName,Date,PM2.5,NOx,SO2,O3,Temp,RH,WS
236,MH006,"Borivali East, Mumbai - MPCB",2020-02-03,47.06,6.31,3.82,5.69,21.85,82.78,0.46
237,MH006,"Borivali East, Mumbai - MPCB",2020-02-04,55.17,6.2,4.22,7.07,21.3,77.15,0.48
238,MH006,"Borivali East, Mumbai - MPCB",2020-02-05,45.31,7.0,4.04,7.23,20.23,72.86,0.5
239,MH006,"Borivali East, Mumbai - MPCB",2020-02-06,42.36,5.16,4.2,7.58,19.81,70.34,0.58
240,MH006,"Borivali East, Mumbai - MPCB",2020-02-07,36.39,9.27,4.48,35.34,18.65,70.68,0.6
241,MH006,"Borivali East, Mumbai - MPCB",2020-02-08,56.61,13.69,3.98,44.48,21.45,72.82,0.62
242,MH006,"Borivali East, Mumbai - MPCB",2020-02-09,63.81,14.14,5.21,60.7,24.12,63.03,0.7
243,MH006,"Borivali East, Mumbai - MPCB",2020-02-10,49.74,14.62,4.71,62.31,26.2,61.5,0.79
244,MH006,"Borivali East, Mumbai - MPCB",2020-02-11,43.42,14.86,4.23,40.92,26.36,68.65,0.61
245,MH006,"Borivali East, Mumbai - MPCB",2020-02-12,37.55,13.66,2.76,19.11,26.27,69.86,0.53
246,MH006,"Borivali East, Mumbai - MPCB",2020-02-13,41.44,11.12,1.87,16.43,25.86,70.75,0.63
247,MH006,"Borivali East, Mumbai - MPCB",2020-02-14,48.05,16.43,1.82,17.7,25.41,64.76,0.76
248,MH006,"Borivali East, Mumbai - MPCB",2020-02-15,45.19,17.24,3.37,11.49,23.24,64.9,0.7
249,MH006,"Borivali East, Mumbai - MPCB",2020-02-16,57.28,20.08,3.39,30.84,23.43,70.26,0.65
250,MH006,"Borivali East, Mumbai - MPCB",2020-02-17,63.22,13.8,3.73,26.51,25.78,68.25,0.77
251,MH006,"Borivali East, Mumbai - MPCB",2020-02-18,58.36,15.25,5.18,36.5,26.33,64.46,0.83
252,MH006,"Borivali East, Mumbai - MPCB",2020-02-19,50.45,14.06,2.82,30.71,25.41,67.92,0.81
253,MH006,"Borivali East, Mumbai - MPCB",2020-02-20,40.38,14.47,1.96,20.4,24.46,68.78,0.76
254,MH006,"Borivali East, Mumbai - MPCB",2020-02-21,26.19,12.99,2.98,13.43,23.29,70.84,0.64
255,MH006,"Borivali East, Mumbai - MPCB",2020-02-22,52.21,12.04,4.28,17.47,23.45,67.67,0.7
256,MH006,"Borivali East, Mumbai - MPCB",2020-02-23,59.01,10.63,4.29,16.94,23.98,67.0,0.72
257,MH006,"Borivali East, Mumbai - MPCB",2020-02-24,72.37,15.17,4.16,19.65,23.86,71.67,0.75
258,MH006,"Borivali East, Mumbai - MPCB",2020-02-25,25.27,9.05,3.6,14.29,25.61,52.15,0.85
259,MH006,"Borivali East, Mumbai - MPCB",2020-02-26,31.22,8.9,4.5,21.1,27.17,43.5,0.93
260,MH006,"Borivali East, Mumbai - MPCB",2020-02-27,33.25,9.47,4.47,24.34,25.49,53.14,0.78
261,MH006,"Borivali East, Mumbai - MPCB",2020-02-28,39.8,12.63,4.49,27.72,24.09,59.62,0.79
262,MH006,"Borivali East, Mumbai - MPCB",2020-02-29,34.79,10.91,3.9,19.14,24.01,64.79,0.63
263,MH006,"Borivali East, Mumbai - MPCB",2020-03-01,39.63,9.52,3.59,14.07,23.58,73.5,0.53
264,MH006,"Borivali East, Mumbai - MPCB",2020-03-02,30.87,11.16,3.48,11.73,23.25,74.03,0.53
265,MH006,"Borivali East, Mumbai - MPCB",2020-03-03,30.22,8.71,3.28,13.84,24.09,76.94,0.52
